timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:33:33,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:33:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:33:33,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:33:34,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:33:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:34,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:33:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:33:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:33:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:33:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:33:36,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:36,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:36,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:33:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:33:37,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
