timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
11:32:23,0.00,0.00,0.000,1.000,-0.002,4.928474426269531,,EMERGENCY,3,17.7
11:32:23,0.00,0.00,0.000,1.000,-0.002,4.992408752441406,,EMERGENCY,3,17.7
11:32:23,0.00,0.00,0.000,1.000,-0.002,4.988761901855469,,EMERGENCY,3,21.6
11:32:24,0.00,0.00,0.000,1.000,-0.002,4.907508850097656,10.346363130528507,EMERGENCY,3,21.6
11:32:24,0.00,0.00,0.000,1.000,-0.002,4.988758087158203,,EMERGENCY,3,21.6
11:32:24,0.00,0.00,0.000,1.000,-0.002,4.908000946044922,9.241530961168051,EMERGENCY,3,21.6
11:32:24,0.00,0.00,0.000,1.000,-0.002,4.907508850097656,2.706995473796177,EMERGENCY,4,19.2
11:32:25,0.00,0.00,0.000,1.000,-0.002,4.928474426269531,6.69444265698038,EMERGENCY,3,19.2
11:32:25,0.00,0.00,0.000,1.000,-0.002,4.988761901855469,,EMERGENCY,3,19.2
11:32:25,0.00,0.00,0.000,1.000,-0.002,4.988761901855469,,EMERGENCY,3,19.2
11:32:25,0.00,0.00,0.000,1.000,-0.002,4.969150543212891,,EMERGENCY,4,19.2
11:32:26,0.00,0.00,0.000,1.000,-0.002,4.9495391845703125,5.985679909700905,EMERGENCY,3,19.2
11:32:26,0.00,0.00,0.000,1.000,-0.002,4.988761901855469,,EMERGENCY,3,19.2
11:32:26,0.00,0.00,0.000,1.000,-0.002,4.979789733886719,,EMERGENCY,4,19.2
11:32:26,0.00,0.00,0.000,1.000,-0.002,4.9209442138671875,,EMERGENCY,3,20.0
11:32:27,0.00,5.00,0.950,0.000,-0.002,5.002681732177734,,BRAKE,3,20.0
